% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 1-4, 1-5, 2-4, 1-6, 2-5, 1-7, 2-6, 1-8, 2-7, 1-9, 2-9} 

@DATA 
93.19692,3603.6126521966617,-45.167937846993375,71.2351132826939,0.05979424746584266,6.225976632121258,1-0
87.48614,3275.526736309616,-42.2887274847863,67.48435136182933,0.06317163977520437,6.1230893510254125,1-0
90.7055,3074.7905093329177,-46.862144225667535,66.81945002856519,0.056496014154639715,6.09313099508846,1-0
77.20509,2804.114468768121,-35.192959143731244,62.243758189888766,0.07265674082508235,5.947140946182367,1-0
84.12044,2917.6505079679364,-43.01111530305432,64.40789606935525,0.06667231580089487,5.9161106266677415,1-0
89.79515,3187.7142624942453,-46.81522526957738,67.38584149579331,0.06284219040111916,6.013694964326857,1-0
79.76371,3161.4471114638122,-41.311290179078874,64.4127319971028,0.0892040245072689,5.7093983870070035,1-0
84.44304,2721.8711824201137,-44.31738667438629,62.62414591193846,0.06054540918008802,5.961795028614497,1-0
86.89646,2771.0967799543705,-43.86511786302327,64.48541210115627,0.05604090060773855,6.02483570486942,1-0
81.68664,2867.720120901143,-39.43788835680502,63.74107323824249,0.06593193798272522,6.012258806217378,1-0
84.49925,2549.1586037724483,-40.614946648518696,62.18862505642459,0.049314555725355605,6.178001150128099,1-0
96.72377,3391.8118792783316,-45.85394331691785,70.51941652953002,0.045446568254742824,6.416083666799863,1-0
89.19738,2562.927868078826,-45.59643154052022,63.17246866906437,0.0469771314021136,6.116423961438246,1-0
79.89852,3339.618887713052,-36.96627571549337,66.73987719763485,0.0898268915867454,5.798389638313095,1-0
89.86512,2745.5156880945083,-45.86424400735553,64.79946600714504,0.050743161624016986,6.083396188705299,1-0
77.44153,3046.4736107094277,-35.34032891187962,64.14791964547436,0.08400528796102386,5.8411954424475026,1-0
84.05034,2872.173621990255,-41.27530108323146,64.04047962419229,0.06016523583606226,6.098599515253809,1-0
84.48083,2749.754840311582,-41.717669458963094,63.51465095063183,0.05757933720450898,6.039385907683797,1-0
86.11377,3268.6696254069475,-42.75761604198207,66.85876236511646,0.06829673339955193,6.029318463465074,1-0
88.87137,3402.5217577818385,-46.10779940128468,68.4566170795449,0.07020179672436154,5.9784557313699835,1-0
84.83114,3734.3204804097313,-38.56755223008886,70.18120548772806,0.08507136296274714,5.926389337504755,1-0
80.09626,3387.6305335680595,-40.76489486326056,65.81608711349894,0.09625551106945945,5.665186942660007,1-0
84.61738,3402.2493740010277,-41.41870556905989,67.59868187416028,0.07718221310180168,5.944309953629952,1-0
75.90363,2476.5203181765432,-38.07725843049597,58.897053250565975,0.06905880160417396,5.8683306975425165,1-0
82.0491,3056.15296019931,-41.60375830501439,64.53038980631926,0.07514127354090853,5.877031118724144,1-0
81.96069,3150.0029434647654,-38.48605753747549,65.94574404993381,0.07504217433281969,5.922919580495534,1-0
80.78853,3874.041309160336,-32.62551059988634,70.60041372276186,0.10443868476424968,5.750752145962689,1-0
93.53183,3211.975330424431,-49.191949786697855,68.65515961236368,0.057332777322437946,6.07081862977112,1-0
76.72063,3067.786570629615,-33.85122822523021,64.37882366118878,0.08677416098931323,5.8109351564410625,1-0
87.29274,2458.955797321595,-42.83551143608907,62.06648889102746,0.04431056181066411,6.16445742193663,1-0
80.99735,3109.9451623084155,-38.25937573130515,65.10118541558151,0.07493865768525156,5.979366436307445,1-0
83.99269,2654.434061680977,-43.07232803451595,62.552494822744784,0.058579886517443384,5.989302761572053,1-0
83.03257,3157.449633409289,-37.013462402649544,66.45546681654704,0.06707341980606991,6.112524158787257,1-0
83.08705,2807.4924979087,-41.04316304449895,63.71964240949193,0.06290553871764934,5.996379712784963,1-0
77.16138,3234.981291656417,-33.41265529149626,65.47526234633827,0.09163363007689156,5.797267114424864,1-0
81.8298,2707.2043988076457,-40.19544134055142,62.87233867863956,0.0625572329904151,5.973525944186345,1-0
83.99701,2551.882983612763,-39.572343842203885,61.96453833561587,0.04941670192950003,6.141347443750116,1-0
79.61142,2727.8368541317273,-35.82543565323287,62.15417059966022,0.06033499063893213,6.119934077173633,1-0
81.43712,2201.713590746108,-40.38700439121648,59.06864156021721,0.04967733298384029,5.967504084613796,1-0
87.20135,2860.0890395942056,-43.19612187484129,64.97285754248955,0.05501370071595707,6.132029871968656,1-0
86.29778,3365.903629609992,-41.212063757781834,68.01546212627959,0.06966647189080086,6.027368570224905,1-0
79.30019,2450.073601890005,-37.13658632172852,60.565796415411484,0.057112099618099606,6.016725850310155,1-0
82.08905,2862.707861151811,-38.17559634522123,63.36353066389011,0.060215347823501464,6.119740186331469,1-0
83.49205,2764.3950156297815,-40.007834845854745,63.07413549401283,0.056197512489193996,6.127995281854311,1-0
78.54907,2549.3274842331925,-36.795909593336695,60.97867451403779,0.061713318259515475,6.00305622026117,1-0
80.10783,2635.365761803001,-40.51160685825998,61.08964624521508,0.0642932973674807,5.950825239509024,1-0
80.80691,2714.2492147114926,-36.96705598994216,62.80045878733229,0.05996888860449939,6.074843708710806,1-0
86.80839,2661.327274261188,-40.79001922453706,63.38140106200916,0.046067880995315766,6.251058831729312,1-0
80.16773,2619.428346132739,-35.56977393134469,61.88357265551402,0.05652228577222879,6.097096860161516,1-0
82.0762,2366.262737941475,-40.19405742376324,60.622101005615605,0.053454972920304336,5.933369952431857,1-0
80.62144,3033.664805887064,-36.8186155231492,64.44304172209242,0.07046846920782164,6.022262108483059,1-0
79.75046,2702.4445348642726,-39.949066974915915,62.05662382096953,0.06972890936464941,5.846770264305113,1-0
80.7368,2802.745643277807,-40.8277126509412,62.491434337579356,0.06888047731663584,5.930884129386176,1-0
80.29421,2865.104720992207,-35.22981981481398,63.88819551317337,0.06444444296433229,6.047090980549383,1-0
79.48348,2770.9617239409295,-36.138255447581884,63.2267702950071,0.0664956950179135,5.993267169058904,1-0
80.65359,2770.6988071078663,-38.920365602249504,63.02595211226294,0.06637251674073277,5.961934533990954,1-0
83.68694,2799.8374985317555,-39.52373788380261,63.95170089163775,0.05765817538438609,6.093019531039617,1-0
78.21682,2951.237447958739,-34.46055301610587,63.94579900885099,0.0747632513332131,5.968892202492522,1-0
82.08097,3557.0614560063113,-35.84194938027758,68.06726845150652,0.08273867070801318,5.981484968468647,1-0
85.36292,3240.0059167895856,-42.72791721291071,66.7478059358232,0.07116438381770468,5.980351968956779,1-0
74.79094,2892.6376695928357,-37.9137273780709,61.62433717129399,0.09497824511503926,5.592302494285894,1-0
79.64324,2485.56418087798,-41.2308063558794,60.255688742115126,0.06480875743090861,5.811999773734801,1-0
86.03269,3105.7446753922445,-41.18106413040852,65.9420524686074,0.06051316008149678,6.121414003137004,1-0
86.1993,2374.529537383585,-44.40724119756864,61.17278028069608,0.04851816208663602,6.010430202304243,1-0
76.86873,2763.103724196645,-32.25208749633571,62.18304567344116,0.06785684340353725,6.025835597943235,1-0
75.41832,2281.8487489124377,-34.898001496459194,58.15721045963776,0.05906236341655628,5.974807949676018,1-0
81.90639,2886.2159596806937,-41.97196298523344,63.45019915727921,0.07037525372692531,5.901388109294867,1-0
81.57988,2893.8831789506135,-36.38181571489217,64.52152913705677,0.06352675662328414,6.061485594523189,1-0
77.04479,3075.075866359599,-35.34002849418187,63.89096687505327,0.08641494838730035,5.824920735135757,1-0
86.49818,3085.440551700159,-43.861248334877295,66.24662257734308,0.06552523163232465,5.987276109941838,1-0
95.75409,2921.213538314591,-45.7374918182648,66.70300706991443,0.03711712006953169,6.483086237474359,1-0
97.78246,3032.5315064133647,-48.47873545676839,68.06652878215765,0.040131515511948136,6.392422837805432,1-0
86.41452,2973.009426355641,-40.96418296070765,66.27475652587889,0.05944874791723717,6.044177822090117,1-0
85.90245,3440.7495012752192,-42.915382984530915,68.17626389238944,0.07695751438957449,5.933793182420024,1-0
83.37081,3301.1352028581896,-40.61446138695105,66.75640200632178,0.07753778142937442,5.925477961760104,1-0
87.82946,3297.0929205858606,-43.47536853035632,67.69231183566583,0.06504342645582252,6.079901518753706,1-0
84.19481,2813.1999695689783,-41.25589675762737,63.99148000971737,0.05948793345262986,6.055386339036338,1-0
79.39657,2952.667960363912,-40.217200406797176,63.03253058545885,0.07864987495367606,5.849814260219459,1-0
81.61683,2685.132091517403,-39.9054711000574,62.25506971681043,0.06047483154780186,6.038220323770789,1-0
84.02036,3410.69184886453,-40.938308744157595,67.51564695843258,0.07892191672002452,5.94414312140957,1-0
85.0817,2872.9006753451918,-40.482840690653,64.9925103448531,0.058238455965557476,6.074458691349694,1-0
81.83489,2913.4883167756384,-42.239473399232104,63.41135445909694,0.07166784882830515,5.894247791020672,1-0
84.92019,2925.80628407373,-40.01784641423967,65.31952412019668,0.05894642948157615,6.12114032101906,1-0
85.7757,3477.1445159411387,-43.49756601645084,67.9530324405531,0.07789214281790025,5.944541574068562,1-0
85.94697,3143.2184214228196,-44.07316752275355,66.237922708401,0.06889560332591195,5.96086215758415,1-0
86.05566,2949.6753208400196,-42.583122799605874,65.08674757285306,0.05934199588645723,6.073608210624295,1-0
87.46791,3077.587684514411,-43.6236490415226,65.91264188934774,0.059335033792560166,6.109921929471601,1-0
79.24276,3043.132951515401,-34.60982354406388,64.40666491060168,0.0732385400638139,5.984152364714704,1-0
82.21926,2771.111512267233,-41.83767737941304,62.570872216088446,0.06383114073107463,5.996279514974595,1-0
89.76555,3098.459696732509,-42.72449088080844,66.9032360787508,0.05174925927664347,6.255884068699667,1-0
85.25866,3095.4010732810284,-42.285336697529104,65.53033194411817,0.06457068376606351,6.053364608487966,1-0
72.3399,2492.134065551898,-38.19983644728279,57.655040298614004,0.08636244350380778,5.591063369480924,1-0
77.31882,2650.1909105291543,-33.990728909525956,61.47724006935827,0.0647455272994731,6.016767698323245,1-0
81.62845,3227.0573177858137,-42.17576417512682,65.46439093338945,0.08517815568358751,5.767532912419598,1-0
85.00013,3021.0878665334512,-45.07968936399345,64.64943859474978,0.06927588419332317,5.903183436089751,1-0
87.98174,3445.47092941989,-42.39514443792504,68.82496034328045,0.06691661996381773,6.114538125135127,1-0
88.91989,3053.058953979351,-47.40683054137678,66.11032092380935,0.06279640453174934,5.962472570675156,1-0
81.31062,3018.6306560041317,-38.716351754564755,64.4338394652123,0.0703671383891287,6.011058671479403,1-0
79.78357,2346.419065953267,-36.33270823672598,59.81001483712272,0.04978875537522762,6.1411209141994805,1-0
79.08337,2745.2635090108893,-38.041667165522256,61.73309244921159,0.0665422156613856,6.000975478363933,1-0
83.35016,2989.440112754803,-39.992206569781416,65.16840113512974,0.06614386874384562,6.014817033278331,1-0
83.14254,3058.630687714884,-39.646127019552054,65.27955763635188,0.06764682378063196,6.023480293963619,1-0
87.17024,2811.0770783018083,-43.80395498646526,64.94259825507646,0.056816447169605065,6.002050204689607,1-0
87.24332,2980.5546857920567,-41.72701243683323,65.40720764676429,0.05371843801147667,6.205349895829762,1-0
80.88582,2549.957751269593,-41.23245975601032,61.07183023014513,0.062138759822844176,5.911281391268875,1-0
80.44636,3002.589259674765,-36.4590105748052,64.25879089846482,0.06972638588266654,6.004711644300182,1-0
82.48209,2958.9620075696007,-39.97623581398439,64.28621011125496,0.06694448183253535,6.005660388602237,1-0
84.18384,3311.6554066253284,-40.52079092165497,66.57872559149064,0.07187006620333314,6.0292377870256715,1-0
86.30943,2900.4729289723036,-42.939320832497586,64.6519136745173,0.05718034290041522,6.098255525427946,1-0
81.99491,3213.8576483360875,-36.38114645934052,66.44538085256353,0.07300950023671833,6.017649604313021,1-0
89.9775,3344.3012168198898,-43.741664695942625,68.12510041482365,0.05772068724552199,6.224524747016346,1-0
86.93268,2882.627288561374,-46.909831652035024,64.123950306669,0.06269244642222428,5.9074430525692305,1-0
84.79442,2330.3400571166007,-39.28057799394222,59.63024917891332,0.03782825298691556,6.350066737770074,1-0
80.57063,2264.039083773918,-40.430040474974206,58.55286017869997,0.05062779451564481,6.05772825905912,1-0
87.87699,2851.485710717764,-45.527374189481485,64.68747538679325,0.05660068417914073,6.062197125311388,1-0
83.59051,3295.2910152058444,-39.71278681513651,66.62995153202652,0.07350527352663822,5.989589797575418,1-0
75.47526,2395.132395913256,-35.337236288276884,59.14738869951509,0.06430988646995982,5.931622443823097,1-0
74.89843,2294.641498213131,-37.93452298099589,57.75790611188684,0.06739937483411071,5.796776654279545,1-0
83.3959,2978.174127186111,-41.29975563264728,64.9405022983996,0.06814215055261195,5.957768428101249,1-0
82.94135,2382.8515750645865,-37.3379726430909,60.82956013936261,0.04359648588457895,6.263393910599863,1-0
86.58733,2903.864645186555,-43.03532299242845,64.5554503995129,0.05597408926705911,6.130742091494364,1-0
89.09178,2954.3286897135704,-46.74393038224032,65.80028364452588,0.059374618722374664,5.974175983163534,1-0
89.58043,3007.403304776851,-46.13178681927045,66.23694005997396,0.057230941375826266,6.063256146872067,1-0
87.11264,2416.9380212555498,-43.82734251622302,61.552577254159516,0.045308701881179046,6.130364863577244,1-0
82.69472,2892.877555937598,-41.752526179126995,63.621839817611175,0.06661589832953005,5.9827707035324895,1-0
82.63583,3274.7829543295384,-39.20775965804864,66.50001935635329,0.07716638846418872,5.922333128104292,1-0
85.85283,3257.9402236836017,-39.270271580658566,67.6204583242933,0.06459012023648654,6.119306416526656,1-0
76.51344,2446.832830684806,-40.65396373904046,58.7551294503122,0.07431244318272374,5.62976901786733,1-0
78.13834,2802.0453861942888,-36.25918159990438,62.571502627671066,0.07214511739322907,5.9135578815264065,1-0
90.31184,2462.8434327408727,-45.28399238148183,63.323632024429244,0.043844378612941715,6.1042688164761865,1-0
79.47711,3192.253252940207,-31.997841296602633,65.80246030923699,0.07474133698454004,6.034529444963703,1-0
91.50692,3425.10860306261,-45.66692940057604,69.31653248444147,0.06034588519548933,6.157531476252148,1-0
92.28129,3249.3673702444985,-47.827437816627324,68.42735135600164,0.057826895990187976,6.141522948476158,1-0
86.60855,2736.1011696531205,-43.68538244523963,63.57023334750993,0.05288804034855809,6.125650232520838,1-0
89.60022,2653.213169775697,-45.50229895184711,64.31152170324503,0.04883185094611991,6.09970632445001,1-0
79.18651,2435.9694973659994,-39.99537383457034,59.7095119257647,0.06029431424868743,5.951250988635514,1-0
89.02107,2720.7402200396805,-41.483052028831096,64.64007219091145,0.04412843913750591,6.284845497652778,1-0
82.92366,2729.4220112625085,-41.14552236021955,62.919905133092676,0.060367371450838196,6.022048083823676,1-0
82.21753,3120.8350923555818,-38.506906946532915,65.27533223775347,0.07071533423696397,6.006103020827409,1-0
80.88204,2945.332791578679,-35.627760371527536,63.882576245203715,0.06251156843321283,6.16530847167614,1-0
84.18977,3395.552205665559,-40.10554871431952,67.70768421432594,0.07668114342600772,5.972086319259669,1-0
83.64263,3474.1591510620988,-39.929025791798054,67.97133477177282,0.08114761972155851,5.943247395435278,1-0
83.67112,3597.984025569032,-42.48297384652728,68.25599729466666,0.09134853152135654,5.787578661719871,1-0
87.17006,3857.4595171065866,-40.83290259047237,71.40184450820273,0.08333310016793315,5.950501176060137,1-0
87.12625,3158.2289967877336,-44.733813909532294,66.42392423995602,0.0651882704622992,6.050119045673806,1-0
90.10043,2980.7282150875862,-42.5763676740268,66.58271073513485,0.04877501082695531,6.281614233584613,1-0
90.28742,2689.0262040234416,-40.45529848916875,63.89913959061502,0.03622213718445425,6.490330210053413,1-0
86.26766,2589.3474945371095,-42.82831380139973,63.01076819752247,0.0504068737080382,6.106409696864878,1-0
96.67332,3313.889340867152,-46.44695491745511,69.5424082025035,0.044863624885624245,6.333245491456403,1-0
93.12277,2560.418601559628,-44.55074224054958,64.78897478902425,0.03866424248047334,6.272296942836659,1-0
81.85621,2591.1449529300603,-38.44186186511729,61.532638223582985,0.05256656549408847,6.190244501459892,1-0
88.14633,2243.5141509634695,-42.002537231667276,60.45801704679607,0.03608289536428575,6.290261110076151,1-0
80.16014,3057.8500807251744,-34.884122705212626,64.8810897025733,0.07031965015158692,6.051423015938,1-0
80.41253,2895.041908288414,-37.778428475342025,63.611190561323674,0.06777770377980566,6.036343761113108,1-0
79.18473,2572.938013426714,-38.3481353742528,60.78165204594572,0.06143022646866828,6.021779577125206,1-0
76.30182,2917.406420135502,-34.19823694636095,62.510929562416074,0.07905795427977821,5.90232645000063,1-0
84.6689,3435.9002086003566,-39.73515468107187,68.16939049828441,0.07494837078003862,6.007492678424745,1-0
85.7366,2804.4242563815105,-41.61483290001604,63.968801505587585,0.05309639726537463,6.196735545623144,1-0
90.46308,3687.04780014486,-45.80081735735219,70.72393725975593,0.07218768552488543,6.04541804567981,1-0
93.0701,3334.552887709706,-45.472009773762885,69.61627684874799,0.05435703739116366,6.250095917364713,1-0
